15,15,36,1000,23,0,20.711,423.5,661.1,564.6,61.505,53.096,43.791,23.075,15.515,48.428,27.754,2.277,20.691,31.619,105.16,87,7.72,16,7.33,0
15,15,37,1000,23,0,20.726,424.02,661.42,564.9,61.435,53.035,43.792,23.11,15.482,48.421,27.643,2.277,20.691,31.62,104.3,87,7.72,16,7.33,0
15,15,38,1000,23,0,20.728,425.25,661.75,564.86,61.432,53.067,43.793,23.076,15.511,48.436,27.458,2.277,20.69,31.661,102.91,87,7.72,16,7.33,0
15,15,39,1000,23,0,20.713,426.17,661.75,564.93,61.435,53.096,43.855,23.047,15.416,48.456,27.746,2.277,20.69,31.576,105.09,87,7.72,16,7.33,0
15,15,40,1000,23,0,20.714,427.44,662.01,564.85,61.435,53.159,43.918,23.014,15.449,48.492,27.94,2.277,20.737,31.349,106.56,87,7.72,16,7.33,0
15,15,41,1000,23,0,20.698,428.66,662.36,565.2,61.436,53.188,43.887,23.014,15.486,48.431,27.638,2.274,20.932,31.395,104.28,87,7.72,16,7.33,0
15,15,42,1000,23,0,20.693,429.91,662.4,565.23,61.442,53.097,43.919,23.044,15.482,48.43,27.537,2.274,20.811,31.578,103.52,87,7.72,16,7.33,0
15,15,43,1000,23,0,20.68,431.14,662.7,565.18,61.505,53.019,43.859,23.013,15.475,48.494,27.579,2.274,20.812,31.618,103.84,87,7.72,16,7.33,0
15,15,44,1000,23,0,20.633,432.38,662.98,565.45,61.514,53.003,43.921,23.039,15.483,48.525,27.535,2.274,20.631,31.622,103.53,87,7.72,16,7.33,0
15,15,45,1000,23,0,20.601,433.5,662.98,565.47,61.507,52.999,43.949,23.046,15.48,48.46,27.749,2.274,20.632,31.516,105.15,87,7.72,16,7.33,0
15,15,46,1000,23,0,20.573,433.72,663.31,565.47,61.511,53.093,43.86,23,15.458,48.457,27.79,2.274,20.691,31.459,105.47,87,7.72,16,7.33,0
15,15,47,1000,23,0,20.571,434.56,663.63,565.49,61.509,53.281,43.885,22.918,15.446,48.396,27.97,2.274,20.749,31.58,106.85,87,7.72,16,7.33,0
15,15,48,1000,23,0,20.525,435.82,663.94,565.45,61.504,53.126,43.906,22.949,15.48,48.403,27.534,2.274,20.751,31.736,103.55,87,7.72,16,7.33,0
15,15,49,1000,23,0,20.529,437.05,663.9,565.49,61.51,53.282,43.92,22.951,15.479,48.395,27.777,2.274,20.932,31.739,105.39,87,7.72,16,7.33,0
15,15,50,1000,23,0,20.51,438.27,664.23,565.51,61.504,53.383,43.922,22.95,15.512,48.357,27.686,2.274,20.932,31.8,104.71,87,7.72,16,7.33,0
15,15,51,1000,23,0,20.511,439.26,664.23,565.5,61.523,53.344,43.891,22.95,15.545,48.43,27.826,2.274,20.752,31.803,105.77,87,7.72,16,7.33,0
15,15,52,1000,23,0,20.51,440.46,664.51,565.43,61.509,53.378,43.919,22.922,15.538,48.492,27.741,2.274,20.516,31.681,105.13,87,7.72,16,7.33,0
15,15,53,1000,23,0,20.509,441.71,664.54,565.46,61.509,53.261,43.949,22.919,15.544,48.488,27.662,2.274,20.634,31.747,104.52,87,7.72,16,7.33,0
15,15,54,1000,23,0,20.524,442.92,664.59,565.5,61.435,53.47,43.858,22.919,15.545,48.46,27.666,2.274,20.733,31.925,104.55,87,7.72,16,7.33,0
15,15,55,1000,23,0,20.525,443.9,664.88,565.47,61.507,53.552,43.919,22.981,15.484,48.425,27.541,2.274,20.514,31.961,103.61,87,7.72,16,7.33,0
15,15,56,1000,23,0,20.528,444.21,664.88,565.47,61.354,53.408,43.952,22.947,15.529,48.493,27.714,2.274,20.456,31.867,104.92,87,7.72,16,7.33,0
15,15,57,1000,23,0,20.571,445.1,665.17,565.47,61.358,53.313,43.949,22.889,15.542,48.484,27.563,2.274,20.514,31.74,103.76,87,7.72,16,7.33,0
15,15,58,1000,23,0,20.571,446.04,665.48,565.71,61.408,53.286,43.892,22.918,15.542,48.489,27.775,2.274,20.574,31.74,105.36,87,7.72,16,7.33,0
15,15,59,1000,23,0,20.571,446.96,665.5,565.71,61.393,53.221,43.914,22.92,15.547,48.514,27.577,2.274,20.572,31.8,103.86,87,7.72,16,7.33,0
15,16,0,1000,23,0,20.559,447.89,665.79,565.5,61.356,53.22,43.967,22.86,15.547,48.536,27.689,2.28,20.572,31.804,104.72,87,7.72,16,7.33,0
15,16,1,1000,23,0,20.556,448.54,665.82,565.49,61.369,53.347,44.015,22.905,15.451,48.558,27.87,2.28,20.633,31.991,106.09,87,7.72,16,7.33,0
15,16,2,1000,23,0,20.554,449.15,666.13,565.52,61.352,53.222,43.985,22.916,15.482,48.488,27.706,2.28,20.633,32.001,104.84,87,7.72,16,7.33,0
15,16,3,1000,23,0,20.542,449.76,666.12,565.49,61.438,53.222,43.985,22.916,15.482,48.491,27.615,2.28,20.691,32.011,104.16,87,7.72,16,7.33,0
15,16,4,1000,23,0,20.523,450.06,666.15,565.5,61.509,53.404,43.92,22.918,15.48,48.522,27.602,2.28,20.691,31.927,104.07,87,7.72,16,7.33,0
15,16,5,1000,23,0,20.527,450.46,666.15,565.43,61.512,53.429,43.953,22.921,15.483,48.55,27.801,2.28,20.75,31.863,105.57,87,7.72,16,7.33,0
15,16,6,1000,23,0,20.525,450.74,666.13,565.5,61.505,53.41,43.916,22.857,15.486,48.523,27.598,2.28,20.75,31.68,104.04,87,7.72,16,7.33,0
15,16,7,1000,23,0,20.524,451.01,666.12,565.45,61.432,53.219,43.95,22.886,15.483,48.547,27.493,2.28,20.75,31.801,103.25,87,7.72,16,7.33,0
15,16,8,1000,23,0,20.541,451.34,666.15,565.47,61.51,53.124,43.888,22.945,15.481,48.487,27.642,2.28,20.751,31.924,104.36,87,7.72,16,7.33,0
15,16,9,1000,23,0,20.554,451.64,666.46,565.16,61.513,53.379,43.859,22.917,15.451,48.489,27.828,2.28,20.631,31.742,105.77,87,7.72,16,7.33,0
15,16,10,1000,23,0,20.557,452.26,666.47,564.57,61.511,53.508,43.857,22.951,15.421,48.491,27.841,2.28,20.486,31.742,105.87,87,7.72,16,7.33,0
15,16,11,1000,23,0,20.57,452.57,666.42,564.27,61.55,53.415,43.908,22.949,15.48,48.488,27.675,2.28,20.399,31.845,104.6,87,7.72,16,7.33,0
15,16,12,1000,23,0,20.606,452.82,666.76,564.14,61.6,53.318,43.922,22.98,15.449,48.486,27.5,2.28,20.572,32.112,103.27,87,7.72,16,7.33,0
15,16,13,1000,23,0,20.618,453.17,666.74,563.62,61.59,53.438,43.92,22.923,15.451,48.427,27.674,2.28,20.631,32.114,104.58,87,7.72,16,7.33,0
15,16,14,1000,23,0,20.632,453.48,667.05,563.02,61.594,53.444,43.953,22.947,15.449,48.366,27.864,2.28,20.75,32.114,106.02,87,7.72,16,7.33,0
15,16,15,1000,23,0,20.635,453.58,667.05,562.4,61.59,53.403,43.954,22.952,15.451,48.365,27.688,2.28,20.69,31.988,104.68,87,7.72,16,7.33,0
15,16,16,1000,23,0,20.649,453.78,667.06,561.77,61.586,53.374,43.956,22.951,15.477,48.4,27.784,2.28,20.514,31.987,105.4,87,7.72,16,7.33,0
15,16,17,1000,23,0,20.663,453.75,667.06,561.48,61.595,53.318,43.985,22.942,15.454,48.456,27.613,2.28,20.571,31.925,104.1,87,7.72,16,7.33,0
15,16,18,1000,23,0,20.697,454.13,667.35,560.86,61.664,53.283,43.922,22.915,15.464,48.493,27.821,2.275,20.572,31.988,105.67,87,7.72,16,7.33,0
15,16,19,1000,23,0,20.696,454.42,667.35,560.61,61.67,53.19,43.952,22.919,15.481,48.489,27.634,2.275,20.514,31.987,104.25,87,7.72,16,7.33,0
15,16,20,1000,23,0,20.696,454.75,667.37,560.25,61.748,53.221,43.951,22.853,15.484,48.487,27.629,2.275,20.573,31.924,104.22,87,7.72,16,7.33,0
15,16,21,1000,23,0,20.698,454.72,667.36,559.59,61.741,53.16,43.952,22.918,15.449,48.584,27.703,2.275,20.691,31.8,104.77,87,7.72,16,7.33,0
15,16,22,1000,23,0,20.696,455.05,667.37,559.27,61.743,53.216,43.892,22.95,15.419,48.643,27.84,2.275,20.691,31.743,105.81,87,7.72,16,7.33,0
15,16,23,1000,23,0,20.665,455.36,667.7,559.04,61.741,53.22,43.843,22.95,15.416,48.641,27.703,2.275,20.691,31.862,104.78,87,7.72,16,7.33,0
15,16,24,1000,23,0,20.663,455.63,667.68,558.79,61.749,53.194,43.82,22.886,15.448,48.641,27.699,2.275,20.69,31.866,104.75,87,7.72,16,7.33,0
15,16,25,1000,23,0,20.663,455.68,667.69,558.66,61.745,53.213,43.831,22.889,15.479,48.644,27.896,2.275,20.751,31.741,106.25,87,7.72,16,7.33,0
15,16,26,1000,23,0,20.665,455.69,667.69,558.34,61.666,53.284,43.886,22.886,15.48,48.643,27.589,2.275,20.69,31.742,103.92,87,7.72,16,7.33,0
15,16,27,1000,23,0,20.62,455.66,667.66,558.35,61.668,53.346,43.887,22.92,15.477,48.644,27.844,2.275,20.75,31.68,105.87,87,7.72,16,7.33,0
15,16,28,1000,23,0,20.631,455.69,667.7,558.03,61.667,53.408,43.921,22.858,15.462,48.61,27.767,2.275,20.751,31.804,105.28,87,7.72,16,7.33,0
15,16,29,1000,23,0,20.634,455.98,667.68,558.08,61.663,53.439,44.046,22.914,15.452,48.583,27.683,2.275,20.873,31.621,104.64,87,7.72,16,7.33,0
15,16,30,1000,23,0,20.649,455.97,667.69,558.07,61.595,53.287,43.95,22.946,15.448,48.581,27.528,2.275,20.873,31.617,103.47,87,7.72,16,7.33,0
15,16,31,1000,23,0,20.681,456,667.98,558.13,61.668,53.441,43.892,23.005,15.449,48.579,27.504,2.275,20.813,31.683,103.28,87,7.72,16,7.33,0
15,16,32,1000,23,0,20.696,455.99,667.95,557.78,61.674,53.568,43.858,22.99,15.479,48.58,27.822,2.275,20.691,31.862,105.67,87,7.72,16,7.33,0
15,16,33,1000,23,0,20.702,455.98,667.98,557.75,61.666,53.383,43.918,22.964,15.482,48.58,27.792,2.275,20.651,31.802,105.44,87,7.72,16,7.33,0
15,16,34,1000,23,0,20.713,455.96,667.99,557.74,61.673,53.406,44.031,22.95,15.515,48.581,27.598,2.275,20.573,31.804,103.97,87,7.72,16,7.33,0
15,16,35,1000,23,0,20.743,455.98,668.02,557.52,61.652,53.325,44,22.953,15.512,48.585,27.562,2.275,20.631,31.684,103.69,87,7.72,16,7.33,0
15,16,36,1000,23,0,20.728,455.97,667.97,557.44,61.752,53.379,43.984,22.954,15.545,48.642,27.797,2.269,20.572,31.744,105.47,87,7.72,16,7.33,0
15,16,37,1000,23,0,20.697,455.96,667.98,557.29,61.753,53.429,43.979,22.92,15.542,48.649,27.9,2.269,20.631,31.518,106.27,87,7.72,16,7.33,0
15,16,38,1000,23,0,20.696,455.98,668,557.14,61.747,53.506,43.955,22.982,15.575,48.701,27.724,2.269,20.515,31.576,104.93,87,7.72,16,7.33,0
15,16,39,1000,23,0,20.694,456.01,668.03,557.11,61.748,53.376,43.949,22.98,15.542,48.7,27.773,2.269,20.515,31.682,105.3,87,7.72,16,7.33,0
15,16,40,1000,23,0,20.698,455.68,668.02,556.81,61.665,53.472,44.045,22.95,15.509,48.651,27.802,2.269,20.516,31.619,105.52,87,7.72,16,7.33,0
15,16,41,1000,23,0,20.712,455.64,667.98,556.84,61.663,53.533,43.981,22.984,15.509,48.616,27.777,2.269,20.526,31.618,105.33,87,7.72,16,7.33,0
15,16,42,1000,23,0,20.727,455.63,667.98,556.51,61.674,53.568,44.015,22.953,15.512,48.612,27.866,2.269,20.692,31.68,106,87,7.72,16,7.33,0
15,16,43,1000,23,0,20.727,455.63,667.68,556.56,61.673,53.536,44.014,22.983,15.481,48.615,27.676,2.269,20.571,31.675,104.55,87,7.72,16,7.33,0
15,16,44,1000,23,0,20.758,455.69,667.69,556.54,61.675,53.445,43.953,23.043,15.511,48.643,27.667,2.269,20.571,31.741,104.47,87,7.72,16,7.33,0
15,16,45,1000,23,0,20.805,455.65,667.66,556.52,61.668,53.328,43.859,22.984,15.51,48.646,27.838,2.269,20.571,31.864,105.75,87,7.72,16,7.33,0
15,16,46,1000,23,0,20.868,455.69,667.67,556.52,61.708,53.265,43.912,22.981,15.509,48.618,27.434,2.269,20.456,31.864,102.68,87,7.72,16,7.33,0
15,16,47,1000,23,0,20.868,455.71,667.69,556.16,61.745,53.335,43.965,22.953,15.541,48.584,27.603,2.269,20.458,31.743,103.96,87,7.72,16,7.33,0
15,16,48,1000,23,0,20.883,455.37,667.7,556.54,61.67,53.442,43.999,22.954,15.513,48.606,27.936,2.269,20.458,31.804,106.47,87,7.72,16,7.33,0
15,16,49,1000,23,0,20.917,455.37,667.67,556.86,61.75,53.41,44.019,22.959,15.489,48.584,27.738,2.269,20.573,31.68,104.96,87,7.72,16,7.33,0
15,16,50,1000,23,0,20.945,455.06,667.99,557.4,61.675,53.412,44.047,23.021,15.497,48.586,27.827,2.269,20.572,31.803,105.62,87,7.72,16,7.33,0
15,16,51,1000,23,0,20.963,455.04,668,558.11,61.665,53.346,44.048,22.949,15.512,48.521,27.698,2.269,20.69,31.68,104.64,87,7.72,16,7.33,0
15,16,52,1000,23,0,20.962,454.75,668.01,558.58,61.666,53.375,44.047,22.98,15.511,48.551,27.759,2.269,20.691,31.742,105.1,87,7.72,16,7.33,0
15,16,53,1000,23,0,20.978,454.59,667.98,559.57,61.662,53.41,44.076,22.985,15.484,48.613,27.773,2.269,20.811,31.804,105.2,87,7.72,16,7.33,0
15,16,54,1000,23,0,20.962,454.43,668.33,560.53,61.67,53.383,44.075,22.983,15.509,48.613,27.736,2.255,20.81,31.681,104.92,87,7.72,16,7.33,0
15,16,55,1000,23,0,20.931,454.43,668.28,562.05,61.665,53.35,44.077,22.921,15.478,48.579,27.643,2.255,20.69,31.741,104.23,87,7.72,16,7.33,0
15,16,56,1000,23,0,20.92,454.15,668.31,563.35,61.667,53.525,44.077,22.92,15.478,48.609,27.853,2.255,20.691,31.862,105.83,87,7.72,16,7.33,0
15,16,57,1000,23,0,20.913,454.1,668.61,564.55,61.668,53.586,44.076,22.979,15.478,48.62,27.695,2.255,20.81,31.861,104.63,87,7.72,16,7.33,0
15,16,58,1000,23,0,20.899,453.8,668.63,565.76,61.659,53.616,44.022,22.979,15.509,48.611,27.753,2.255,20.872,31.804,105.07,87,7.72,16,7.33,0
15,16,59,1000,23,0,20.869,453.52,668.6,567.32,61.669,53.788,43.992,22.981,15.489,48.582,27.728,2.255,20.812,31.803,104.9,87,7.72,16,7.33,0
15,17,0,1000,23,0,20.82,453.13,668.61,568.54,61.667,53.694,44.018,22.982,15.478,48.522,27.825,2.255,20.691,31.618,105.65,87,7.72,16,7.33,0
15,17,1,1000,23,0,20.822,453.19,668.65,569.5,61.665,53.536,44.02,23.008,15.481,48.524,27.562,2.255,20.572,31.619,103.67,87,7.72,16,7.33,0
15,17,2,1000,23,0,20.805,452.87,668.59,570.7,61.673,53.408,43.919,22.982,15.513,48.547,27.616,2.255,20.455,31.742,104.08,87,7.72,16,7.33,0
15,17,3,1000,23,0,20.791,452.74,668.6,571.92,61.668,53.441,43.95,22.981,15.515,48.519,27.817,2.255,20.419,31.801,105.6,87,7.72,16,7.33,0
15,17,4,1000,23,0,20.793,452.54,668.93,572.62,61.66,53.477,43.98,23.004,15.511,48.491,27.712,2.255,20.618,31.778,104.8,87,7.72,16,7.33,0
15,17,5,1000,23,0,20.775,452.53,668.93,572.93,61.598,53.445,43.951,23.015,15.48,48.488,27.868,2.255,20.691,31.679,105.99,87,7.72,16,7.33,0
15,17,6,1000,23,0,20.777,452.26,668.92,574.15,61.66,53.391,44.017,23.016,15.481,48.521,27.83,2.255,20.751,31.576,105.7,87,7.72,16,7.33,0
15,17,7,1000,23,0,20.777,452.29,668.93,575.03,61.667,53.418,43.92,23.015,15.51,48.522,27.646,2.255,20.692,31.679,104.31,87,7.72,16,7.33,0
15,17,8,1000,23,0,20.775,451.94,668.89,576.29,61.673,53.449,43.95,23.044,15.513,48.548,27.599,2.255,20.573,31.743,103.96,87,7.72,16,7.33,0
15,17,9,1000,23,0,20.775,451.63,668.97,577.16,61.709,53.47,43.921,22.984,15.543,48.556,27.84,2.255,20.633,31.924,105.78,87,7.72,16,7.33,0
15,17,10,1000,23,0,20.775,451.66,668.96,578.15,61.74,53.664,43.919,22.949,15.517,48.568,27.736,2.255,20.573,31.861,105,87,7.72,16,7.33,0
15,17,11,1000,23,0,20.775,451.31,668.93,578.74,61.755,53.597,44.003,22.919,15.517,48.622,27.764,2.255,20.615,31.724,105.21,87,7.72,16,7.33,0
15,17,12,1000,23,0,20.757,451.02,668.67,579.71,61.664,53.472,44.015,22.888,15.53,48.579,27.728,2.255,20.573,31.535,104.94,87,7.72,16,7.33,0
15,17,13,1000,23,0,20.696,451.05,668.6,580.23,61.674,53.472,44.001,22.886,15.541,48.612,27.646,2.251,20.631,31.515,104.34,87,7.72,16,7.33,0
15,17,14,1000,23,0,20.664,451.04,668.6,581.15,61.741,53.351,43.986,22.92,15.48,48.674,27.826,2.251,20.57,31.579,105.72,87,7.72,16,7.33,0
15,17,15,1000,23,0,20.665,450.69,668.62,581.84,61.744,53.375,44.05,22.983,15.481,48.673,27.687,2.251,20.515,31.743,104.66,87,7.72,16,7.33,0
15,17,16,1000,23,0,20.619,450.74,668.61,582.41,61.828,53.437,43.988,23.011,15.483,48.675,27.591,2.251,20.398,31.679,103.95,87,7.72,16,7.33,0
15,17,17,1000,23,0,20.619,450.42,668.64,583.16,61.824,53.512,43.919,22.98,15.48,48.674,27.779,2.251,20.448,31.579,105.37,87,7.72,16,7.33,0
15,17,18,1000,23,0,20.603,450.1,668.59,583.43,61.829,53.566,43.949,22.954,15.477,48.679,27.744,2.251,20.521,31.619,105.11,87,7.72,16,7.33,0
15,17,19,1000,23,0,20.588,450.1,668.59,584.05,61.827,53.614,43.986,22.975,15.479,48.644,27.712,2.251,20.633,31.514,104.88,87,7.72,16,7.33,0
15,17,20,1000,23,0,20.59,449.77,668.28,584.92,61.754,53.728,44.109,22.966,15.511,48.639,27.695,2.251,20.69,31.578,104.75,87,7.72,16,7.33,0
15,17,21,1000,23,0,20.587,449.47,668.29,585.51,61.751,53.564,44.142,22.947,15.514,48.666,27.799,2.251,20.812,31.619,105.54,87,7.72,16,7.33,0
15,17,22,1000,23,0,20.571,449.22,668.26,586.45,61.751,53.439,44.172,22.976,15.486,48.693,27.848,2.251,20.75,31.682,105.92,87,7.72,16,7.33,0
15,17,23,1000,23,0,20.554,449.19,668.35,587.05,61.662,53.472,44.145,22.915,15.472,48.764,27.734,2.251,20.692,31.618,105.06,87,7.72,16,7.33,0
15,17,24,1000,23,0,20.565,449.17,668.28,587.68,61.661,53.663,44.14,22.948,15.449,48.771,27.742,2.251,20.75,31.682,105.11,87,7.72,16,7.33,0
15,17,25,1000,23,0,20.573,448.88,668.32,588.34,61.66,53.568,44.151,22.981,15.454,48.707,27.753,2.251,20.769,31.576,105.19,87,7.72,16,7.33,0
15,17,26,1000,23,0,20.617,448.53,668.27,588.97,61.666,53.662,44.171,22.914,15.483,48.676,27.647,2.251,20.709,31.679,104.38,87,7.72,16,7.33,0
15,17,27,1000,23,0,20.636,448.23,668.27,589.56,61.673,53.718,44.138,22.982,15.51,48.701,27.708,2.251,20.75,31.708,104.83,87,7.72,16,7.33,0
15,17,28,1000,23,0,20.621,448.25,668.3,590.17,61.67,53.638,44.14,22.92,15.479,48.767,27.738,2.251,20.81,31.618,105.06,87,7.72,16,7.33,0
15,17,29,1000,23,0,20.617,447.91,668.3,590.73,61.746,53.554,44.17,22.89,15.541,48.772,27.843,2.251,20.692,31.619,105.86,87,7.72,16,7.33,0
15,17,30,1000,23,0,20.618,447.9,668.29,591.18,61.753,53.504,44.049,22.884,15.511,48.704,27.704,2.251,20.572,31.515,104.8,87,7.72,16,7.33,0
15,17,31,1000,23,0,20.588,447.63,668.59,591.4,61.815,53.506,44.077,22.857,15.511,48.676,27.63,2.228,20.457,31.622,104.26,87,7.72,16,7.33,0
15,17,32,1000,23,0,20.555,447.62,668.59,591.73,61.832,53.503,44.075,22.828,15.485,48.703,27.709,2.228,20.633,31.806,104.86,87,7.72,16,7.33,0
15,17,33,1000,23,0,20.512,447.57,668.6,592.36,61.818,53.565,44.08,22.933,15.483,48.696,27.741,2.228,20.75,31.682,105.13,87,7.72,16,7.33,0
15,17,34,1000,23,0,20.509,447.31,668.3,592.64,61.752,53.568,43.988,22.998,15.481,48.703,27.586,2.228,20.643,31.68,103.95,87,7.72,16,7.33,0
15,17,35,1000,23,0,20.495,446.99,668.29,593.28,61.822,53.634,44.063,23.058,15.482,48.673,27.836,2.228,20.516,31.618,105.85,87,7.72,16,7.33,0
15,17,36,1000,23,0,20.477,446.68,668.32,593.91,61.749,53.69,44.127,23.058,15.484,48.588,27.65,2.228,20.572,31.579,104.45,87,7.72,16,7.33,0
15,17,37,1000,23,0,20.448,446.69,668.27,594.16,61.67,53.723,44.14,23.043,15.51,48.643,27.731,2.228,20.751,31.805,105.07,87,7.72,16,7.33,0
15,17,38,1000,23,0,20.441,446.36,668.33,594.84,61.671,53.631,44.142,23.046,15.481,48.672,27.656,2.228,20.751,31.803,104.51,87,7.72,16,7.33,0
15,17,39,1000,23,0,20.382,446.07,668.27,595.15,61.742,53.608,44.143,23.073,15.483,48.706,27.733,2.228,20.753,31.683,105.11,87,7.72,16,7.33,0
15,17,40,1000,23,0,20.37,446.08,668.32,595.69,61.74,53.66,44.139,23.075,15.452,48.738,27.772,2.228,20.808,31.679,105.41,87,7.72,16,7.33,0
15,17,41,1000,23,0,20.355,445.77,668.3,596.06,61.745,53.629,44.144,23.043,15.42,48.586,27.597,2.228,20.398,31.802,104.09,87,7.72,16,7.33,0
15,17,42,1000,23,0,20.339,445.73,668.32,596.61,61.744,53.665,44.047,23.073,15.416,48.579,27.672,2.228,20.449,31.636,104.66,87,7.72,16,7.33,0
15,17,43,1000,23,0,20.34,445.78,668.3,596.88,61.752,53.567,44.046,23.042,15.441,48.61,27.655,2.228,20.571,31.517,104.53,87,7.72,16,7.33,0
15,17,44,1000,23,0,20.308,445.4,668.57,597.32,61.751,53.478,44.111,23.013,15.439,48.637,27.612,2.228,20.63,31.618,104.22,87,7.72,16,7.33,0
15,17,45,1000,23,0,20.293,445.43,668.63,597.65,61.762,53.411,44.167,23.041,15.418,48.656,27.68,2.228,20.631,31.619,104.74,87,7.72,16,7.33,0
15,17,46,1000,23,0,20.276,445.12,668.63,597.88,61.748,53.505,44.054,23.075,15.389,48.674,27.729,2.228,20.572,31.454,105.12,87,7.72,16,7.33,0
15,17,47,1000,23,0,20.266,445.12,668.62,598.2,61.755,53.383,44.073,23.079,15.423,48.732,27.72,2.228,20.456,31.451,105.05,87,7.72,16,7.33,0
15,17,48,1000,23,0,20.26,444.8,668.64,598.47,61.751,53.545,44.011,23.046,15.417,48.737,27.581,2.228,20.424,31.516,104,87,7.72,16,7.33,0
15,17,49,1000,23,0,20.23,444.83,668.63,598.84,61.755,53.683,43.992,23.014,15.388,48.765,27.738,2.206,20.338,31.579,105.2,87,7.72,16,7.33,0
15,17,50,1000,23,0,20.228,444.83,668.6,599.12,61.83,53.757,44.047,23.01,15.386,48.767,27.741,2.206,20.339,31.682,105.22,87,7.72,16,7.33,0
15,17,51,1000,23,0,20.23,444.56,668.95,599.45,61.911,53.789,44.015,22.996,15.42,48.739,27.69,2.206,20.279,31.68,104.84,87,7.72,16,7.33,0
15,17,52,1000,23,0,20.226,444.51,668.94,600.06,61.91,53.564,44.047,22.978,15.418,48.703,27.716,2.206,20.28,31.682,105.04,87,7.72,16,7.33,0
15,17,53,1000,23,0,20.215,444.5,668.95,600.38,61.908,53.468,44.079,22.978,15.443,48.646,27.883,2.206,20.4,31.681,106.31,87,7.72,16,7.33,0
15,17,54,1000,23,0,20.214,444.15,668.91,600.65,61.91,53.477,44.112,22.982,15.469,48.648,27.706,2.206,20.515,31.744,104.97,87,7.72,16,7.33,0
15,17,55,1000,23,0,20.215,443.9,668.95,600.96,61.852,53.442,44.112,22.982,15.487,48.642,27.632,2.206,20.459,31.513,104.41,87,7.72,16,7.33,0
15,17,56,1000,23,0,20.23,443.89,668.96,601.27,61.824,53.499,44.171,23.043,15.511,48.627,27.668,2.206,20.541,31.582,104.67,87,7.72,16,7.33,0
15,17,57,1000,23,0,20.229,443.57,668.93,601.62,61.825,53.537,44.143,23.074,15.479,48.622,27.537,2.206,20.521,31.629,103.68,87,7.72,16,7.33,0
15,17,58,1000,23,0,20.214,443.58,668.93,601.72,61.911,53.449,44.141,23.074,15.481,48.615,27.545,2.206,20.571,31.6,103.75,87,7.72,16,7.33,0
15,17,59,1000,23,0,20.215,443.23,669.23,601.91,61.907,53.437,44.141,23.075,15.481,48.644,27.395,2.206,20.515,31.799,102.62,87,7.72,16,7.33,0
15,18,0,1000,23,0,20.214,443.26,669.24,601.94,61.91,53.441,44.099,23.074,15.482,48.707,27.701,2.206,20.515,31.68,104.93,87,7.72,16,7.33,0
15,18,1,1000,23,0,20.215,443.07,669.26,602.22,61.985,53.442,44.091,23.078,15.481,48.702,27.797,2.206,20.457,31.682,105.65,87,7.72,16,7.33,0
15,18,2,1000,23,0,20.216,442.95,668.93,602.51,61.981,53.443,44.172,23.077,15.42,48.77,27.582,2.206,20.515,31.8,104.03,87,7.72,16,7.33,0
15,18,3,1000,23,0,20.214,442.95,668.89,602.53,61.911,53.349,44.049,23.074,15.417,48.709,27.553,2.206,20.631,31.617,103.81,87,7.72,16,7.33,0
15,18,4,1000,23,0,20.17,442.67,669.24,602.82,61.903,53.661,44.174,23.102,15.401,48.675,27.891,2.206,20.691,31.617,106.39,87,7.72,16,7.33,0
15,18,5,1000,23,0,20.154,442.67,669.21,602.86,61.907,53.728,44.17,23.037,15.398,48.672,27.694,2.206,20.691,31.643,104.9,87,7.72,16,7.33,0
15,18,6,1000,23,0,20.149,442.38,669.25,603.11,61.849,53.819,44.171,23.013,15.416,48.708,27.697,2.206,20.632,31.586,104.92,87,7.72,16,7.33,0
15,18,7,1000,23,0,20.137,442.33,669.19,603.45,61.826,53.73,44.203,23.004,15.418,48.728,27.601,2.214,20.515,31.576,104.2,87,7.72,16,7.33,0
15,18,8,1000,23,0,20.138,442.06,669.21,603.44,61.824,53.629,44.202,22.973,15.418,48.735,27.797,2.214,20.458,31.578,105.68,87,7.72,16,7.33,0
15,18,9,1000,23,0,20.122,442.06,669.27,603.81,61.823,53.716,44.174,22.95,15.388,48.737,27.569,2.214,20.399,31.579,103.96,87,7.72,16,7.33,0
15,18,10,1000,23,0,20.124,441.75,669.53,603.82,61.827,53.649,44.204,23.013,15.387,48.738,27.521,2.214,20.337,31.578,103.6,87,7.72,16,7.33,0
15,18,11,1000,23,0,20.118,441.7,669.54,603.85,61.834,53.589,44.176,23.013,15.357,48.706,27.579,2.214,20.181,31.452,104.04,87,7.72,16,7.33,0
15,18,12,1000,23,0,20.137,441.7,669.56,604.09,61.828,53.509,44.17,22.948,15.355,48.736,27.686,2.214,20.445,31.325,104.84,87,7.72,16,7.33,0
15,18,13,1000,23,0,20.12,441.73,669.56,604.37,61.825,53.41,44.159,22.918,15.415,48.704,27.596,2.214,20.398,31.333,104.17,87,7.72,16,7.33,0
15,18,14,1000,23,0,20.121,441.7,669.52,604.72,61.827,53.446,44.079,22.984,15.413,48.711,27.703,2.214,20.398,31.509,104.98,87,7.72,16,7.33,0
15,18,15,1000,23,0,20.12,441.37,669.61,604.96,61.823,53.509,44.14,22.982,15.457,48.71,27.707,2.214,20.398,31.576,105.01,87,7.72,16,7.33,0
15,18,16,1000,23,0,20.121,441.39,669.54,604.98,61.832,53.633,44.178,22.922,15.477,48.703,27.706,2.214,20.571,31.679,105,87,7.72,16,7.33,0
